https://api.github.com/repos/python/cpython,25822,backport-c96cc08-3.9::3.9,0,merged,CLA signed::needs backport to 3.8::,"(cherry picked from commit c96cc089f60d2bf7e003c27413c3239ee9de2990) Co-authored-by: Erlend Egeberg Aasland <erlend.aasland@innova.no> <!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` bpo-NNNN: Summary of the changes made ``` Where: bpo-NNNN refers to the issue number in the https://bugs.python.org. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `master`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `master`. --> <!-- issue-number: [bpo-43434](https://bugs.python.org/issue43434) --> https://bugs.python.org/issue43434 <!-- /issue-number --> ::",31959fb7c59123148f55df621e5252633b5dfa6c::1cb36784b7d6557d5d059622f5bf5a04c3af8b1b::0b4e52a462d257f55c61c2eb366799a782d482d0::
https://api.github.com/repos/python/cpython,25787,patch-3::main,0,merged,CLA signed::needs backport to 3.10::skip issue::skip news::type-documentation::,"::```suggestion (Contributed by Dong-hee Na and Jeroen Demeyer in :issue:`43575`, :issue:`43287`, :issue:`41922`, :issue:`41873` and :issue:`41870`) ```::Thanks!::",e782a28ee40ab8f84b979668db74acc6de622c44::7c09a8dc80fe19f3abaed610794b58ef7c882076::
https://api.github.com/repos/python/cpython,25737,bpo-42800-3.9::3.9,0,merged,CLA signed::needs backport to 3.8::,"Accessing the following attributes will now fire PEP 578 style audit hooks as (object.__getattr__, obj, name): * PyTracebackObject: tb_frame * PyFrameObject: f_code * PyGenObject: gi_code, gi_frame * PyCoroObject: cr_code, cr_frame * PyAsyncGenObject: ag_code, ag_frame <!-- issue-number: [bpo-42800](https://bugs.python.org/issue42800) --> https://bugs.python.org/issue42800 <!-- /issue-number --> ::",d2a5d19dc2b2bec3ff743c6775bc89a697882766::17bcb948f5dd5c2d5a841d9df76114f7e848a299::88f60f29a728ba673731fcbfa19f233d83cfe4e8::
https://api.github.com/repos/python/cpython,25576,pip_21_1::master,0,merged,CLA signed::needs backport to 3.8::needs backport to 3.9::,<!-- issue-number: [bpo-43930](https://bugs.python.org/issue43930) --> https://bugs.python.org/issue43930 <!-- /issue-number --> ::,78272a8a8b8fb8d0b67bdd545a4ae173d377118c::b2ea639d67ca312b7df22b7c7f842ac0e7642df8::
https://api.github.com/repos/python/cpython,25541,fix-issue-43917::master,0,closed,CLA not signed::awaiting review::needs backport to 3.9::skip news::type-documentation::,"<!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` bpo-NNNN: Summary of the changes made ``` Where: bpo-NNNN refers to the issue number in the https://bugs.python.org. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `master`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `master`. --> <!-- issue-number: [bpo-43917](https://bugs.python.org/issue43917) --> https://bugs.python.org/issue43917 <!-- /issue-number --> ::",2964a3839d1b063087338a78937344241c1c3869::
https://api.github.com/repos/python/cpython,25448,bpo-43856/importlib-metadata-new::master,1,closed,:robot: automerge::CLA signed::awaiting core review::needs backport to 3.8::needs backport to 3.9::skip news::type-documentation::,<!-- issue-number: [bpo-43856](https://bugs.python.org/issue43856) --> https://bugs.python.org/issue43856 <!-- /issue-number --> Automerge-Triggered-By: GH:jaraco::,77a6cd6f7053d5ca96b14e3f6c55413290b29da7::
https://api.github.com/repos/python/cpython,25415,bpo-37741-importlib-metadata-docs-visible::master,1,merged,:robot: automerge::CLA signed::needs backport to 3.9::skip news::type-documentation::,"<!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` bpo-NNNN: Summary of the changes made ``` Where: bpo-NNNN refers to the issue number in the https://bugs.python.org. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `master`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `master`. --> <!-- issue-number: [bpo-37741](https://bugs.python.org/issue37741) --> https://bugs.python.org/issue37741 <!-- /issue-number --> Automerge-Triggered-By: GH:jaraco::",aa67ee53322de02e81ca83f28d9ab99917a975f2::
https://api.github.com/repos/python/cpython,25350,enum-issue42248::master,0,merged,CLA signed::needs backport to 3.8::needs backport to 3.9::,<!-- issue-number: [bpo-42248](https://bugs.python.org/issue42248) --> https://bugs.python.org/issue42248 <!-- /issue-number --> ::,4c26f4b2af7ea40ad84d4d4fe1fc055fe821e41c::
https://api.github.com/repos/python/cpython,25338,fix-popen-repr::master,0,merged,:robot: automerge::CLA signed::needs backport to 3.9::type-bugfix::,"Removes the `list` call in the Popen `repr`. Current implementation: For cmd = `python --version`,  with `shell=True`. ```bash <Popen: returncode: None args: ['p', 'y', 't', 'h', 'o', 'n', ' ', '-', '-',...> ``` For `shell=False` and args=`['python', '--version']`, the output is correct: ```bash <Popen: returncode: None args: ['python', '--version']> ``` With the new changes the `repr`  yields: For cmd = `python --version`,  with `shell=True`: ```bash <Popen: returncode: None args: 'python --version'> ``` For `shell=False` and args=`['python', '--version']`, the output: ```bash <Popen: returncode: None args: ['python', '--version']> ``` <!-- issue-number: [bpo-43776](https://bugs.python.org/issue43776) --> https://bugs.python.org/issue43776 <!-- /issue-number --> Automerge-Triggered-By: GH:gpshead::sys.executable is unbounded length.  rather than rely on actually executing a child process for this test, a heavyweight behavior that this test doesn't actually care about, use a mock such as: ``` with unittest.mock.patch.object(subprocess.Popen, '_execute_child') as mock_exec_child: ``` to prevent actual execution from occurring and remove the complexity of orchestrating the child process via communicate and wait. do all testing with that mock setup.  no need for communicate() and no need for wait().  Just set self.returncode ourselves to see that the change shows up in the repr.  To include a test of the ... truncation code path, supply a long enough command in Popen args. Do self.assertEqual on actual static expected string values instead of constructing things via a clone of the code here called to_result. ::""Fix issue"" isn't specific.  Describe the behavior change so people can understand what is really new without going and opening the bug.  Wording more like this is nicer for the reader: ""When :class:`subprocess.Popen` args are provided as a string for ``shell=True`` use, the Popen instance repr now shows the right thing.""::",98e573a768aaccb9532a1849b9267ea86a7a8adf::9075d67f1c96704408863d23dc6ba6c1c52e2e66::3a97627828b8cb716593c5291584137bdfcab583::e0867c070ef95e768c5906232f275a70a64c8ef0::10401baa7a1b802548f84422673222069fbd2f22::793ab392c9a384bdfbad2721cb154e8b3b2f48c8::
https://api.github.com/repos/python/cpython,25326,break-autospec-of-mock::master,0,merged,CLA signed::needs backport to 3.8::needs backport to 3.9::type-bugfix::,<!-- issue-number: [bpo-43478](https://bugs.python.org/issue43478) --> https://bugs.python.org/issue43478 <!-- /issue-number --> ::,d9a5bb7e6acc9a824c5f679fcb3b1c9128acb876::f07c578abe2d733cd66be326a371b377a3715162::6ac2d4db82871f51f350efc931d0f4cf53af5c39::aaaeb41292b71d64f63ffe6b08e143befe8d7a22::3b2dcdfc2dddc19cbb214e8362c7232a05962a57::
