https://api.github.com/repos/saltstack/salt,57636,memory_tune::master,0,merged,Feature::Magnesium::Salt-Cloud::,"### What does this PR do? Feature request closes #57639 This PR makes [memory tuning](https://libvirt.org/formatdomain.html#elementsMemoryTuning) option available which allow much greater control of memory allocation. configurable parameters are: -  `hard_limit` - `soft_limit` - `swap_hard_limit` - `min_guarantee` In addition,  `_handle_unit` function is added which uses regex to parse user input into the corresponding size. Fixes a bug on adding sub element to existing XML tree.  `Element.append()` should be used to append an element into existing XML tree.  When using `ElementTree.SubElement()` we must make sure the parent element is from the target domain XML tree. Refactored XML diff code, added a few helper functions to manipulate xml node. More robust check is added  `if 'initrd' in boot and boot.initrd` to ensure `None` object will not cause an exception if it is passed to initialise a new VM . ### Merge requirements satisfied? **[NOTICE] Bug fixes or features added to Salt require tests.** <!-- Please review the [test documentation](https://docs.saltstack.com/en/master/topics/tutorials/writing_tests.html) for details on how to implement tests into Salt's test suite. --> - [x] Docs - [x] Changelog - https://docs.saltstack.com/en/master/topics/development/changelog.html - [x] Tests written/updated ### Commits signed with GPG? Yes/No Please review [Salt's Contributing Guide](https://docs.saltstack.com/en/master/topics/development/contributing.html) for best practices. See GitHub's [page on GPG signing](https://help.github.com/articles/signing-commits-using-gpg/) for more information about signing commits with GPG. may be use `{%-` for each if start and end tag to avoid adding too many blank lines in the generated XML. This is cosmetic though. See https://jinja.palletsprojects.com/en/2.11.x/templates/#whitespace-control for reference::Aren't those covered by the `_handle_unit()` test normally? If so there is no need to add them here too IMHO.::We could probably be able to set up `trim_blocks ` in some of the `env` config files. But I added `-` manually for now.::You're right. we don't need these lines. Actually, It won't do any harm to have them, right ? In case, the `caller` in the` virt.update` function made some obvious mistakes, these tests can probably help catching it. What do you think ? ::oh sure it doesn't harm... you can keep them around for sure. No problem to have more tests than the minimum::That looks strange, why not the following? ```suggestion unit = node.get(""unit"", ""b"") ```::This should be moved into its own commit to ease patches backporting if needed in the future.::Please move the test data definition next to the test itself: it helps visualizing where the tests are starting::roger that::",737dac9d64c44e009412b7201b79a04170d5652a::fbeae42dcbd77cc2c46c52a1d4295ac9b9a8d4c4::ff0fc0c5f0d107af6cdd312b1943c7d0735a5fe5::
https://api.github.com/repos/saltstack/salt,56882,bhyve-backport::master,0,merged,Z Release Sodium::master-port::,Port of #47620 to master,31f9f67f649be7f8df4ee10d2dbfee08ee598308::605d3483642f30ee223ed3f7f234542cdeb01c1e::3550223d7ab7fa51c0588ac35462a35e7e30c283::fbe179e544412e6b7595e191e75c5a47d01904da::
https://api.github.com/repos/saltstack/salt,56662,bp-49066::master,0,merged,Z Release Sodium::master-port::,This is a backport of a PR that @pcn got merged into develop before the primary branch was switched to `master`. See: https://github.com/saltstack/salt/pull/49066,de1bbb3a88593c026ac6b46687b7c068dfaf083f::fcf3a2f46694fc60153a0d88b3ffdc526a792015::1d439aa0ea53a3303ba887a7b3a8a0377ff67164::26c64199a523eb89d2357c8500863d7ef622326e::ff8cd5e3e9bd016d6566c6b7d559b2b14c21d80d::b5a897f86e35695fbf7228b37540594d00341c0d::92e7a6f31f83a3bbaea7e90b9f8c699bcbe01b23::24d7760efd13edb8c1a3dcec239ea4b28cc9f2ae::
https://api.github.com/repos/saltstack/salt,56369,master-fix-salt-ext-gen-backports_abc_import-on-python2::master,0,merged,Z Release Sodium::,"### What does this PR do? This PR fixes an issue when running Salt 3000 with Python 2. The vendor `salt.ext.tornado.gen` module makes use of `backports_abc` when is running with Python 2 and produces an error when Salt if `backports_abc` is not part of the system's installed Python modules: ``` 0ab8bfbf4597:~ # salt-master -l debug Traceback (most recent call last): File ""/usr/bin/salt-master"", line 22, in <module> salt_master() File ""/usr/lib/python2.7/site-packages/salt/scripts.py"", line 96, in salt_master import salt.cli.daemons File ""/usr/lib/python2.7/site-packages/salt/cli/daemons.py"", line 48, in <module> import salt.utils.parsers File ""/usr/lib/python2.7/site-packages/salt/utils/parsers.py"", line 40, in <module> import salt.utils.process File ""/usr/lib/python2.7/site-packages/salt/utils/process.py"", line 38, in <module> from salt.ext.tornado import gen File ""/usr/lib/python2.7/site-packages/salt/ext/tornado/gen.py"", line 118, in <module> from backports_abc import Generator as GeneratorType  # type: ignore ImportError: No module named backports_abc ``` Since `backports_abc` is already provided as `salt.ext.backports_abc`, this PR makes the necessary adjustments in order to avoid the issue and makes `salt-master` to successfully starts. ### Tests written? No ### Commits signed with GPG? Yes",7a13b857fca3441e2e123423689ed5c1c13eab28::9c048e0dedd4d7d9db795ce4525d136f6f816b1a::084b3515323d39469cc457fa7fa73141a63dac65::92d4f03e4e4bd0a5ddfdba540dd47c48b1311c5c::
https://api.github.com/repos/saltstack/salt,55843,port-52212::master,0,merged,,"### What does this PR do? Ports #52212 to master This change has been backported to 2018.3, so it should really be fixed for Neon as well. ### What issues does this PR fix or reference? Continues to close #49329 and ports #52212 to master ### Previous Behavior Previous behavior mistakenly made changes when `test=True` was passed. ### New Behavior Wrap changes with a test check ### Tests written? No Previous behavior mistakenly made changes when `test=True` was passed. This PR corrects that behavior, and it seems silly to create tests for expected behavior or to check accidently broken bits. ### Commits signed with GPG? No",f14772660688dcb33766f94a722d9dfd3e2e0466::
https://api.github.com/repos/saltstack/salt,55723,renderer-saltenv::master,0,merged,master-port::,Master backport of https://github.com/saltstack/salt/pull/52293 (support passing a saltenv to slsutil.renderer) ### Tests written? No ### Commits signed with GPG? No,f6187a239d69ae617b6d64ff0d3175cb15ad48d9::
https://api.github.com/repos/saltstack/salt,55685,bp_49826::master,0,merged,ZRELEASED - Neon::master-port::,Master Port #49826 (Neon Deprecation) Note: updated the backport to keep the `force` argument to ensure users don't have to update their states with each feature release.,ffb824c0bfe30d57bc01e4ffcf5f35f67cef6e54::137a7175f45551de906dbe86f87182d739c0d112::2d7378d1f504f5e38774ccdabc82e9e4047397c6::a7cf0ca4fe5b650a8db316e5e9e7e932a29640fb::
https://api.github.com/repos/saltstack/salt,55683,bp_50343::master,0,merged,ZRELEASED - Neon::master-port::,"Master Port #50343 (Neon deprecation) note: updated the backport to not remove `force_masquerade` as i think it makes more sense to keep this argument in case a user does indeed want to masquerade a zone. The default is now False instead of True, but this argument still leaves the user the ability to use this feature.",ca1e30dbb0d2d5ee31b8ba6a057416a11caa8363::27e298f89f96ce4ca30b093e9775c3452942be97::
https://api.github.com/repos/saltstack/salt,55605,module-docs-fix-port::master,0,merged,Documentation::master-port::,Master backport of https://github.com/saltstack/salt/pull/51907 (Minor improvements in module docs) ### Tests written? No (docs only) ### Commits signed with GPG? No,c3667a5f91083963b9fedbc50b94e673cdeef29b::
https://api.github.com/repos/saltstack/salt,55545,issue_49427::master,0,merged,ZRELEASED - Neon::,"### What does this PR do? Add documentation about deprecate keyfile and key args in nacl utils. These args will continue to stay to ensure backwards compatibility but documentation will make its clear what the preferred method is. ### What issues does this PR fix or reference? https://github.com/saltstack/salt/issues/49427 ### Previous Behavior `keyfile` and `key` arguments included a deprecation notice ### New Behavior `keyfile` and `key` will not see a deprecation notice. Users will need to use `sk_file` instead of `keyfile` and `sk` instead of `key` in accordance with the docs. ### Tests written? Yes ### Commits signed with GPG? Yes@s0undt3ch is this normal for pre-commit to remove this? seems like we would want this backports. maybe i ran something wrong?::It's the second time these changes happen. Can you please try `pre-commit clean` and run it again? I know you're on Manjaro, and you probably installed to the system python, that means 3.8. Can you try the above and confirm the other questions please?::i think i was actually using my python2 virtualenv, im running into errors on 3.8 though, what version of python are you running it successfully on?::3.5 or 3.6, can't remember.::We need to recompile the static requirements if we change these `.in` files::Yup, it's waiting on me.::Updated::",094c332a13375d7a7742e3feb1a79709e2fe8882::58e8c2580b07c1faae7da3badac775e23259db48::d68fd3a3cd92643ce1f924aab2fb11eb0f4ff91f::ce80a690550b1def62b400fba79b067ade1bdf96::d3f73607a37deb5f4a7023d2a1eb726098a2bb26::c6303b4e8af4269c4d2cf9eabf3c3daabc182011::46dc1b69c2b9c6486370b25d7b4cb2dae9dabe11::6b021cac49f4a0a153209423260d48658fe75be7::5bd576cbcce9107aa7ef2b0458771fb26a798c89::b2c71a9df49f07836f7336d1a5b6fdc642c8a6b6::3350b96f2cc55054abddb58f547a503f43b6400e::4f3c2d14bcd374bf6d37b00f735b50817cac0c14::c3f5d2daed84eeb935bdbc1d1f4bce48e77563a3::9be994fcff77b867224b0b7e5318aca1a9e1569c::d5ce42c19d1439110c9d83acf5208061ccbec622::5bcf2e475ccbfd8c0a0246d15d3f207e9939e12b::533f9e2f0c3b174cc65643d421486f1c7dfaaa51::686290a0f39ec0859148534326c34dc860432689::59e30e26b2947af112f97947d3ad0e4d23b0a058::e9c108b10fc55eef2cab4f3b8ac7f088d22ac7dd::5399809fd2a07a90da6a10aa667dd012764faa79::050999f0aa24a86ddb358063dbc23188da486420::d426f8d7dbb84eac8cfc940269999d2fca95b1db::7d3d823a590ab564697d6b6c4560b7572af01ad0::6b5cea44a92afea2a2c44a7474e029834e5e4b07::fb062cb052834f94de0c1a14384949165ec7ff38::e6b103e08a0ef93324a20686992e0ed0ec59cf90::
