https://api.github.com/repos/magento/magento2,22866,22479-price-sorting-custom-options-2.2::2.2-develop,0,closed,Component: Catalog::Progress: on hold::Release Line: 2.2::,"### Description (*) Backport pull request When products has required options, their prices were summed up in min_price index column. Price take into account in sorting is min_price, thus on category page, products with options were sorted incorrectly. ### Fixed Issues (if relevant) If product has required options, its price on category page is displayed with required additions. 1. magento/magento2#22479: Sort by price is not working with custom options as expected in magento 2.3.0 product listing page ### Manual testing scenarios (*) 1. Valid path provided in linked [issue](https://github.com/magento/magento2/issues/22479) ### Contribution checklist (*) - [ ] Pull request has a meaningful description of its purpose - [ ] All commits are accompanied by meaningful commit messages - [ ] All new or changed code is covered with unit/integration tests (if applicable) - [ ] All automated tests passed successfully (all builds are green) Backport for: https://github.com/magento/magento2/pull/22865",af409228e04a38f91c063739eb322e9fa6781ca0::
https://api.github.com/repos/magento/magento2,22078,backport-issue-21507::2.2-develop,0,merged,Area: Lib/Frontend::Progress: accept::Release Line: 2.2::,### Description Fotorama gallery is too sensitive. This pull request regulates sensitivity to change image only when user swipe horizontally. **Original PR** #14123 ### Fixed Issues (if relevant) 1. magento/magento2#7906: Fotorama Gallery too sensitive on Android Devices. (chrome) ### Manual testing scenarios 1. Open a product page using an android mobile device 2. Swipe gallery immages ### Contribution checklist - [X] Pull request has a meaningful description of its purpose - [X] All commits are accompanied by meaningful commit messages - [X] All new or changed code is covered with unit/integration tests (if applicable) - [X] All automated tests passed successfully (all builds on Travis CI are green),744986b6b081c2f1e562ec25988a22a5e5970767::
https://api.github.com/repos/magento/magento2,21934,2.2-develop-PR-backport-21376::2.2-develop,0,closed,Area: Frontend::Component: Cms::Component: Newsletter::Partner: Krish TechnoLabs::Release Line: 2.2::partners-contribution::,"<!--- Thank you for contributing to Magento. To help us process this pull request we recommend that you add the following information: - Summary of the pull request, - Issue(s) related to the changes made, - Manual testing scenarios Fields marked with (*) are required. Please don't remove the template. --> <!--- Please provide a general summary of the Pull Request in the Title above --> ### Description (*) <!--- Please provide a description of the changes proposed in the pull request. Letting us know what has changed and why it needed changing will help us validate this pull request. --> ### Fixed Issues (if relevant) <!--- If relevant, please provide a list of fixed issues in the format magento/magento2#<issue_number>. There could be 1 or more issues linked here and it will help us find some more information about the reasoning behind this change. --> 1. magento/magento2#<issue_number>: Issue title 2. ... ### Manual testing scenarios (*) <!--- Please provide a set of unambiguous steps to test the proposed code change. Giving us manual testing scenarios will help with the processing and validation process. --> 1. ... 2. ... ### Contribution checklist (*) - [ ] Pull request has a meaningful description of its purpose - [ ] All commits are accompanied by meaningful commit messages - [ ] All new or changed code is covered with unit/integration tests (if applicable) - [ ] All automated tests passed successfully (all builds on Travis CI are green)",7c015e761220a9378bf00ac531e37db2caa560c8::c60d387400087c4a944c393683ef21fcfc32ef80::0c8e455fbc664237f6ea8491c197863e8221ae9d::b82b70d32e079128dd81d4cbf93b488eb63c3539::bf31ff54ddb54266c9dcb17da636aab1863e5474::8e314361dce1537b2ada71019c9eb36313b10315::8f97ccaed7e79f89516af37e0de08eaca414a1c1::3a911b4148f26c08dae140313877319e1bf08635::4d8916d022f09e04e5f5130d885eaf12f8307582::668e63be62133da2dbccf0c5c018c478a6d3362a::703a9ded4473e88839f02bc85ad03d1a694313b7::782109af4d438c4e4fd671defc44decbe58213f3::
https://api.github.com/repos/magento/magento2,21933,2.2-develop-PR-backport-21376::2.3-develop,0,closed,Component: AdminNotification::Partner: Krish TechnoLabs::Release Line: 2.3::partners-contribution::,"<!--- Thank you for contributing to Magento. To help us process this pull request we recommend that you add the following information: - Summary of the pull request, - Issue(s) related to the changes made, - Manual testing scenarios Fields marked with (*) are required. Please don't remove the template. --> <!--- Please provide a general summary of the Pull Request in the Title above --> ### Description (*) <!--- Please provide a description of the changes proposed in the pull request. Letting us know what has changed and why it needed changing will help us validate this pull request. --> ### Fixed Issues (if relevant) <!--- If relevant, please provide a list of fixed issues in the format magento/magento2#<issue_number>. There could be 1 or more issues linked here and it will help us find some more information about the reasoning behind this change. --> 1. magento/magento2#<issue_number>: Issue title 2. ... ### Manual testing scenarios (*) <!--- Please provide a set of unambiguous steps to test the proposed code change. Giving us manual testing scenarios will help with the processing and validation process. --> 1. ... 2. ... ### Contribution checklist (*) - [ ] Pull request has a meaningful description of its purpose - [ ] All commits are accompanied by meaningful commit messages - [ ] All new or changed code is covered with unit/integration tests (if applicable) - [ ] All automated tests passed successfully (all builds on Travis CI are green)",387e9251c2b9331307315ab30ad9238e5a427b3e::f3c9589f3327c0c48d15dd1d9f79da1276d94674::0982a537990e84e1feedd3b68263c2aa452a3cf1::3b19b5526c6a03fe37d0685c6533538abfdc09b3::c6f87fa59eb2ddf96ddd6ea884415a01d4baec03::42d7504d1def753cf8bedfdac9b1b4a7d165aab8::97258984db2041e1f6f7b6f8d47db8b3f9d12686::41fc945ea5fd7eae7bf10f9aaa6954b18cba6e50::79429edd3f660bac9c26e09afab5abefe6c8a178::07dd8c34bebe22b76ca78af4800a28916f26e667::f3b9e7096d3bd27245ea43b6642f6a6a0117aeb8::4a477ce5d1ca2b4bca8f31eb57069b610df1b0a3::09d34fc4f5369b7ddea1590c9124e8d7ab8924e6::082368d2f25ee0055f894bbe4f36518d722dc13d::f0ef0dcb75b5afb981cf35924c754ba5f9535867::0682da5a53005e4478f6a6c57e9d8736252b2379::6d41d590875a4d378c8f5b61c1949654fa031389::dbfeb36a1f95f45d19c9698f996a67a999f4ce4d::0b2410faad577a28e52722877fa1d531f0cc3912::487ffc952447b583aab21c4024a0e39027e6d53c::d8110c23e4f66ce819b4be90b12a1e4eb190b178::41e694f19ab1c66019abad1910bb9fe8fb0d9a3a::080743fba05fdcc4cfb98fd9bcdc15e39d7e02d9::2b41017794d74966ed2df9932d7d1d33518475f1::b169fe3f94c7107bb9f88380b530d00a812f765a::b2d04ca9882e660cf60de599b1446620f5f5ae91::b4af1319de272df127c3a4c0945e871f258f91ab::ce1c1a2e8f2342efb287934066e70587fe16c30d::c821730fa110d93f92a87feb3e1bc8253c6ba820::2dd1931a80b8e780307c8b255318c7641d937ccb::91bec29b8ace5ae9769d46b3ecdddfec862e8e8b::eea46883e0941bec6bc71350338160dbe68877da::2c956f661caf1a10b1b6e6afea185fd473313fd3::082f4268630601f764ec469e3988cc5b4bef9535::d5ed9e89b41c6d407869d4cf00f8293fb5f6e41f::ca72609de5bdd2ff1d74eb5957a8acca125eadba::f88ec3fefb9daaf6f9bc0c1fbd6383b79303bc57::6f49160d0e1ab9aeed36ab1b7258ce3a5cf29dd5::97cbde6944b1d47d46716dd38d9aecb713032846::3345ec4f9de51d5ccafe078edce34423e199a229::ab2de1505b5b98d746c3623269e19fdb283676b5::c6c6ead1aaaa5e45b992aff7d564a44c2276e083::905085d16039d44c5a1159d2fc68a68062291f37::887433247a7d0da1237c0d7f60fe5bee1dfa4324::f455069c46cca1b56e23c51c91c3b2bee72f4b5f::0edb1bf9387933c0dfb372b90ef5826fd19626a5::843e3704296cba82da35f48fd1e0f593bf7265cd::ebe3650c3775f77cd94036ba87c66b09dd1852dc::d14e221e9179624a7b9ff424d96a1cb59cbb00b7::b5a849b498f96082e1cb886cdf983ad185e69d71::0567f1688d8e8f88cf05ff4ceda894368412a721::1c45357d60ef44975e12bad55fa7f2ef9107cad9::ab8d312286fa448f408727ea6fff9e790424cb34::cb3182aebd2b973290549b451f1c72eef3c0a016::945fa8e8b7a23f2ff050741d2f4c6fa68b6ca14e::2d3a876863188a5c0b10abda33ff3c58e2f695f3::2745e0fca4cc27fd57f915847b460eb8fd1446b6::290b998c6309d52e77c0c226e5317643ce915677::797203a6f29d5dd773528b91cdb63d9b7cc180e8::e1146fdd21143c19b2709a517870b875d8182783::5803620a81885be861e0c5ca4cf7fee8e8eaba1d::c07c4daf17d5fb011136e914170322ae1c3e8167::450359792007c49ac8dcca4ca7109b0cd13282ed::c51de1c14a84a9094f3343b4d736f17e943b75ba::05c8b48ea657ce18691ec47ccc54e8a5b36d0319::7591297930b86968473a62f05cf3f4600973ed84::f6f1419c332b05ad87f985cc56ea61b569c96c47::501e032cb342fd4dc950038d34beffcc764f4ebe::65afa8aa599a811ddb02cb7448c6aa2441505c70::715bd00fa49db50bdff175d8918e006120bcf2b9::63e268c1332f8040cdb8b5c4583125b6e9e25dd4::4b3127e50242bea2e2e6bf6ea2b137470b219684::ec51033a066a2684350d30bab3b459f0b7f04960::d9de3d3e4e6958d1b5e3ae242f7202c848cc7a53::f80d38218d0d42a297fe6f6727f5d63191093fad::b7ad0754b9f78510ec1f47ddf866d70ed05f91fc::a9016e9a58187fa8bb81cfecd6e0bc5bfdd6ce90::114bceccd8ffd81d82074d6fc502f0f4c28021a2::0d2be601dc5bc184364f136aa2499c29a98221db::293f6d3199634306a2fe9a998d2ec2eeb9d73086::21cd1cb0ac7479528da78b802231c65d98a416bd::39a1be971820336d6f1e6e093e4bdd5354fba608::b9e9b0f2894c30903613f5b2c96cf1541caf8e90::1108bdeb3c08c31c5e9d27a3a4bf6d90ef52922a::edc400df210f54f10272cee955ae3e85bc3d859b::581861bab96cb5d50250d508b120566fad0eb279::6cb1f94d4396de971014683b5c2ff1a65b9695ff::a089cfec0bc26982f751d179cd298fbecc093b97::adf4425136c276f0e482f154198c4f39cc15d00d::b4283aa17b03927d8f2b0983b9b519b684610b5e::ffb3ca40d9c027ddfe853618aca4e40a63a96c5e::a4a487829684c76c3b5dfd7e5786a9352dfb915f::ec22cec535a36c0708cf2d0ce7fae97a11c4a644::0992c48dc0f34a24c69df88ec26edc1da392efc1::46810b0771c4b646c6791f17347848082f3ec0b8::c5993ce4e0c1b4a9e460d45734a63cebaea7488a::a69a3d01a9e94e98ec224cf575c4b536ded92a4a::9a839d176f1d8d1ec46d5ce47f7a8ba6cea76067::8e7ddbf4656b15fd37b1321cadabed9d9175ea6e::a3e87bdfbefe486eb5217b8dbdded50fffde1236::bfd1d4f7c38c0fe3c8e17449b621bbc5c996d59b::8b8a46c4beb8cf3c4c0d881660f442d4df545782::571cf9bfd6ba69ef2c8f4f7a6f1dacb17452a495::ea34b66bd90957d7495428f3adff94f83c92dbb5::3541b85d2d18902b3ad9669b706a672cdc9473a9::dbf671438ef01bf9cc8882c7a36bb28bea280434::113f58d60962b8f1827946b5581390a599d7100e::ea9b1b70a4a1c228095a227fa4ea1f83f34709f1::903ede7ec996e109442ec511b2e264fc8a6e0506::34f017a8ace7359adeb3390311a9bd6a15f6c321::57508634320241a9582d390760e118ee55af6760::df364432458bc551964a14cc1c1aaa50110c72e3::943a27bb87b2eb8379cd6d39d7416090f95774ff::5cc67fc4f8468dc340f9a9c210b6aa9c1db694c2::90573e377b8767244f47b3c5a780439f0d886c4e::f8a1eb526a4dbac17f093fb29fb3a5e9e853ae82::25b3256be152b30846df18031dfbe0b4a7b88935::19819d0a8dfa97c551fd62c09cb822df32261fb4::805680a151e3d9ca6e957e1cf64dba37fee67a9d::357471c201c215d0ea41c22d2917364436a70979::eb8fd3e9b6177dfbb32fa37df64cc91100659341::334cf17fe941b79b74560be7c55cba57bde526aa::5dc23cdc3a5b1e4bd00a6c28ffe81e22e3c3e0fb::dd1b43dc7b34bf8968b3259817a2ee8b2585bb62::eb1ead313385e18772075ec623afe28a4e5d6db3::30ed8299cfbac7cb415613a0f11b058bdecc6d6a::a01bd6a0439bbf4ae25a80be999dd2ae282e49ba::a75958fb46f606faec4d06e69f938188d5de5005::6bb9d923a004a0c9aa70c0427ea984c74ad82c7a::f8dd7ca7f97e97abc1f40e2a65e1deee41bfc6e0::eef6935a716d218feb20d3caed213e0ece26bd6a::77feb6612a5043e8b40fcfd8415c3bf16f825706::2aed503fbb4b8bdee75bcc25ebded80b65ad8b5e::f0b3b92960f79366325ed8ce7f68e97bc23d5b71::d9b01e35fb0e068b25db777a128144fede1c37fd::9661291658022dc4b9ff60cc73bc320b101d48be::3a911b4148f26c08dae140313877319e1bf08635::630445197f7bbee7c71855b6771ab6f881e3502f::7962eefef6c7085c78a1e42de70767fa74d85fea::f31e7f0949db2d817461473f57f162e550f253c2::64f37305db22e6d3d8b3a45140ba7ac0ae787974::694831343f509388adc23251be6424b7866fc951::7736434fd2e93d17f329b5bb8779300b3d77beb8::0ed7d3cfc4891b6268aa70fdf0c2a4b1b05db3d2::1c0403a780c28ae330357880bd62aba9c2810aa2::4b133afd2f5ff7bfb8daa048deeae278bb4b9a59::7dba2af7a625e4e2f08fac138c05d54475cf9200::840af6bbdcfe8c3e46c16ff02349330ed734fcb9::66eb64d325658d515ece30eda226d62ff26ca9ef::ae9cd83eea0b70e221971f4c133b9fbf1c2cdbd2::1df10d81f20ef1ef55af0430c2d90736527d437b::71e61a7295d1533bfb042c45608209b6810161e4::11045e88e32ba702e51ae8bf40e1c58e0d41abff::1baf7f8db3441ae1bf80729166d76397862b6e8b::27d113fc9295cff8909913a41867d64dbbcfb377::827bc02113df8d281fa434a94fdf154ac5c12102::095b9f4ef371d9e5692f42b655c81294f14c5137::e7fb7fe185639ca6f811c63023eb0d04ceda892b::dcf808e1922de7665c27d8d7b9f292ca96c333b9::ab7aee90f55ccd02738ff98a69e6e29b083faed8::743c034291d62a4329350d637832ad0ef7b8439b::2bf1a3026f6a8e2f9c3866716916ccf2a9d9bdc2::b2ce250a76cc30cadd225356628cd1b31abb53c8::2710f87bb76ef152d0ebd9cad7bc7763ebf3be34::4d8916d022f09e04e5f5130d885eaf12f8307582::bdedda8d704dca9fa96424f4db9f0379b1ea1e17::2314bd8a8d703e9c029e2a70c6d2b202e7b92cba::0ce67ad7b81891a4e2d6565e3a96de5c3954ba4e::3fa5a07399597cf9487f457361dd15b2b36ee5d4::abe4071b881fab3c964954b30054bc99cd41b901::3843a6c601a8be065d78f2af2278cba53d84dc1b::fa540f2dda6515b56f8af707c3d3ab70aedb2873::d314910fc4237c7b430777845e33f8ea3a2dcf3d::61677190cf8e0516544f2157fa60583b6e4b6be1::3b9b259226813c089e34de7b7b055890580c960a::d002ee26966b0f61aeaf1304fcc50cb1bca19544::4dd101e6d2d2970b5591bce726476f4c55dfc1fe::3dea8d0f34f9e4d033a7a82a22cbe93f418635ff::ea010b81a8b962a59f25c36e132f43e72e26838b::a951d50079853e99708f17b348225ce2e8ca8c52::e1d808d4aff82ce12a08a319a5f10f6c2d431e8a::a098d0a8c598af491dd2f14da7523e08256c5068::0f76e4cef4fe1ec353f194a006aa7df10f34686a::8d15e078a8bfb96cc72da865710d544d250ebc74::8a8e2274b61d1e0acde91d1484307d234739f240::f028c02b6fa1b0405e28368d7f84b8becbc29567::7b544a2278fc08f599f1ab04190adf6a1b189398::079ecb3689e76e1d5ed85de20f19b59eb347cd66::943fb3374c379c9d00236251d6901a371ee98682::745df9a3c45a38bbb6da3bfc81d01f7ad2f5563b::8c609c4f546316d3726594cb8ea71f1e91a6594f::b56a75028c10c85ef7e17ef05ab50ad9c2f21434::0c65f5dc8917af75e159951136e934c7162873d0::9529d318c284fc153b4edba9c24b428e57395b95::362bbf239373ed70d11da43b04a861b76e5d4190::a5608f0d6c9c476d18f9dfe59a9053b7fac29393::48291cf40f3bde9a8c8d52bb28c633f6e35c76fd::045ac255e1f7bba289d712c1341cd4dd2e734901::ad661035d0056c19c07b02ee3593279118d4a131::dd3a94a7a0bd2ec81c6a58538efa0ff0882b7367::30dcb562fe05d9ddac82ee322f6ae15d7073133e::d7042e299cfe19068887626924bc6c7e6d45c321::fba80960d8996180baa5b213ea0c583bc018f8cc::29820569cbb2d760812385495f560cd0f1e85046::8c3d3b26498b46fbdaf965f6367d870ae8c0ffd4::29648619aeb9e6ebb1354815c39c30a7cc85077e::229da15cd22f9688b1018dd796da655571132a3c::89bcefa5296d551ef4fa568066f235f6b30c65f4::0cd94e2ea07bfe29b21efacfae61bd92be646576::afa9a80a9cbe246cf37d544ad9209ed8adfe8ed4::de307c7186820a1018446298a1a280bf74c45d1d::1f4ac71cdfa8e9c3d34b46fa106d66609c77aa55::18b26bf0b2adb02b198af36b21ecea7299c67ff9::ae34e60a0f34416cdc10c5569ef83d1f1178f7f2::14aa22adc9d44451426b4cf01839f66bff3980a6::c2f479cc445e2293c3c127f474e57b13463ac5b0::44604d6e45df8ae6810d2734473bcd59112d0f3c::1ad4fd0640116d126a400a65453368c61d7c0d9f::9a2108bc689881c78ead34d60490170b2bb0ff8d::484ce36c7b4484790b99f54e5968ae8953b39a49::5c8dba8ecab605be8fdbc7c44b9b399704196b61::95c1bc86ca8e5de7e5607d1b83d0fa46e9ded636::a27497754471da118b258a181968075205816037::a62d5d6daee174ff2f016316a3d6d54862d97d9a::8606b2edc82474825a4d53c6db1ca2db762baa78::c4312eb23f5d3b9502f866322c4b71dea23be2fd::0b706e6f14769de62b74c3efe2ee5361a00a1abe::5bca968d4c64061d6dee2736fc0956f61333a3ec::f44720a6d89ff5a7886d29c6b65a5f7e8f58d6e7::375e0a6a3db1769f80f4c8e2afde60d8ca5e828b::88b17601d3c7b2fae2d04c4b414bb5e53ee7a576::0240e8105f0d89ac27c5af3e35e7722e18808698::c966223b45b9f3800b434c5338041d4142047258::50f4365c96b45e7ea1bf08404786c748ed9f3a0f::f0da8bd17158a8367906cd2edebe45afd7667137::d1013b90c97aa2e0fcbc75837e306e770bc09704::a009e7f0bea2c0815cbf0cfed2b44d32f57d3ffc::81d04971d3be9278459c95d310a0cebc32e526d9::28885ed5c9309d44b330a41003c56feaa88b4bf0::ade99c824140f729099e66c2d0a9c0b0ffbd1ddf::9629729e49cff651b48c286d3d00c0d63b729966::252effc94aaa9c2ee85ca3f65473513bceefb74f::25e2facb39cebfbfc4f983d1ba4186bb002595af::a65bc160e85ea7f31e9da3349d355c823e7ea271::d1190ce5727d3a8d6c0455a81dd50b201d3d77af::c2ca0fe395cb90a7e316f71f8091dd45762a3b1c::b83845a68e85b7482e4f65ffe5664e5466227489::668e63be62133da2dbccf0c5c018c478a6d3362a::703a9ded4473e88839f02bc85ad03d1a694313b7::782109af4d438c4e4fd671defc44decbe58213f3::
https://api.github.com/repos/magento/magento2,21661,2.2-develop::2.2-develop,0,merged,Area: Frontend::Component: Swatches::Progress: accept::Release Line: 2.2::,"<!--- Thank you for contributing to Magento. To help us process this pull request we recommend that you add the following information: - Summary of the pull request, - Issue(s) related to the changes made, - Manual testing scenarios Fields marked with (*) are required. Please don't remove the template. --> <!--- Please provide a general summary of the Pull Request in the Title above --> ### Description (*) Updates swatches.css to add overflow:auto to the three swatch tables (text, dropdown & visual) to allow for scrolling if the amount of inputs exceeds the available space and increase the min width of inputs (150px) within the table for better usability. Intentionally left original input width (50px) as a fallback and updated .col-swatch-min-width to be consistent with 2.3. ### Fixed Issues (if relevant) <!--- If relevant, please provide a list of fixed issues in the format magento/magento2#<issue_number>. There could be 1 or more issues linked here and it will help us find some more information about the reasoning behind this change. --> 1. magento/magento2#21421: Improve swatch table overflow handling (original) 2. magento/magento2#19932: Fix Swatch Overflow issue 3. magento/magento2#19933: [backport] Fix Swatch Overflow issue ### Manual testing scenarios (*) <!--- Please provide a set of unambiguous steps to test the proposed code change. Giving us manual testing scenarios will help with the processing and validation process. --> 1. Add multiple store view and languages to your store (Our store has 19 but you should be able to reach replicate the issue with less) 2. Open an attribute page within the Admin area to configure (Stores > Product > Any attribute). 3. Table inputs at the bottom for languages should be too small to to use effectively 4. If 3. isn't true add more store views, the more that are added the smaller the input fields get. ### Contribution checklist (*) - [x] Pull request has a meaningful description of its purpose - [x] All commits are accompanied by meaningful commit messages - [x] All new or changed code is covered with unit/integration tests (if applicable) - [x] All automated tests passed successfully (all builds on Travis CI are green)",ec51033a066a2684350d30bab3b459f0b7f04960::
https://api.github.com/repos/magento/magento2,21213,focus-not-proper-on-configurable-product-swatches-2.2::2.2-develop,0,merged,Area: Design/Frontend::Area: Frontend::Component: Swatches::Partner: Two Jay::Progress: accept::Release Line: 2.2::partners-contribution::,"<!--- Thank you for contributing to Magento. To help us process this pull request we recommend that you add the following information: - Summary of the pull request, - Issue(s) related to the changes made, - Manual testing scenarios Fields marked with (*) are required. Please don't remove the template. --> <!--- Please provide a general summary of the Pull Request in the Title above --> ### Description (*) <!--- Please provide a description of the changes proposed in the pull request. Letting us know what has changed and why it needed changing will help us validate this pull request. --> On configurable product page, swatches not having proper focus ### Fixed Issues (if relevant) <!--- If relevant, please provide a list of fixed issues in the format magento/magento2#<issue_number>. There could be 1 or more issues linked here and it will help us find some more information about the reasoning behind this change. --> 1. #20992: focus not proper ### Manual testing scenarios (*) <!--- Please provide a set of unambiguous steps to test the proposed code change. Giving us manual testing scenarios will help with the processing and validation process. --> 1.  go on configurable product 2.  click on add to cart button without selecting any option ### Contribution checklist (*) - [ ] Pull request has a meaningful description of its purpose - [ ] All commits are accompanied by meaningful commit messages - [ ] All new or changed code is covered with unit/integration tests (if applicable) - [ ] All automated tests passed successfully (all builds on Travis CI are green) Backport for: https://github.com/magento/magento2/pull/20992",180db3301dedcc50a1098c3b97ca715dd6f978e1::
https://api.github.com/repos/magento/magento2,21171,My-account-page-Recently-Ordered-check-box-misaligned-on-tab-portrait-view1-2.2::2.2-develop,0,closed,Area: Design/Frontend::Partner: Two Jay::Progress: needs update::Release Line: 2.2::partners-contribution::,"<!--- Thank you for contributing to Magento. To help us process this pull request we recommend that you add the following information: - Summary of the pull request, - Issue(s) related to the changes made, - Manual testing scenarios Fields marked with (*) are required. Please don't remove the template. --> <!--- Please provide a general summary of the Pull Request in the Title above --> ### Description (*) <!--- Please provide a description of the changes proposed in the pull request. Letting us know what has changed and why it needed changing will help us validate this pull request. --> #20143 : My account page ""Recently Ordered"" check box misaligned on tab portrait view ### Fixed Issues (if relevant) <!--- If relevant, please provide a list of fixed issues in the format magento/magento2#<issue_number>. There could be 1 or more issues linked here and it will help us find some more information about the reasoning behind this change. --> 1. #20155: My account page ""Recently Ordered"" check box misaligned on tab portrait view ### Manual testing scenarios (*) <!--- Please provide a set of unambiguous steps to test the proposed code change. Giving us manual testing scenarios will help with the processing and validation process. --> 1. placed order with login customer on my account page in sidebar check resend order product. ### Contribution checklist (*) - [ ] Pull request has a meaningful description of its purpose - [ ] All commits are accompanied by meaningful commit messages - [ ] All new or changed code is covered with unit/integration tests (if applicable) - [ ] All automated tests passed successfully (all builds on Travis CI are green) The `calc` operator is used not properly here. It won't give the expected result. Currently, it results with value ""80%"".::I guess we can use `.lib-clearer()` mixin instead.::thanks::",adc2699742e43a696689eb5a35a8b7b0b1037158::69f1b376f6cd7ab63e03841811d619a113ceb539::4585a5607e15ae8d2e2202eeccad80f8a76a82d3::e48ed0050775b32d72cd3eeb5a47529dc5339113::
https://api.github.com/repos/magento/magento2,20970,admin-store-view-label-not-alignment-2::2.2-develop,0,merged,Area: Design/Frontend::Partner: Two Jay::Progress: accept::Release Line: 2.2::partners-contribution::,"<!--- Thank you for contributing to Magento. To help us process this pull request we recommend that you add the following information: - Summary of the pull request, - Issue(s) related to the changes made, - Manual testing scenarios Fields marked with (*) are required. Please don't remove the template. --> <!--- Please provide a general summary of the Pull Request in the Title above --> ### Description (*) <!--- Please provide a description of the changes proposed in the pull request. Letting us know what has changed and why it needed changing will help us validate this pull request. --> ### Fixed Issues (if relevant) <!--- If relevant, please provide a list of fixed issues in the format magento/magento2#<issue_number>. There could be 1 or more issues linked here and it will help us find some more information about the reasoning behind this change. --> 1. magento/magento2#20956: Admin store view label not alignment ### Manual testing scenarios (*) <!--- Please provide a set of unambiguous steps to test the proposed code change. Giving us manual testing scenarios will help with the processing and validation process. --> 1. Login admin -> Content -> Configuration -> Select store 2. 2.2.x ### Contribution checklist (*) - [ ] Pull request has a meaningful description of its purpose - [ ] All commits are accompanied by meaningful commit messages - [ ] All new or changed code is covered with unit/integration tests (if applicable) - [ ] All automated tests passed successfully (all builds on Travis CI are green) Backport for: https://github.com/magento/magento2/pull/20956",f4bec9aec5a22af59021b937fc09555823d3598e::
https://api.github.com/repos/magento/magento2,20958,backport-issue-18246::2.2-develop,0,closed,Component: Catalog::Release Line: 2.2::,### Original Pull Request https://github.com/magento/magento2/pull/19451 ### Description (*) Product attribute option manager's existing option check fails Added strict flag to in_array ### Fixed Issues (if relevant) 1. #18246 ### Manual testing scenarios (*) 1. Add attribute options by calling \Magento\Catalog\Model\Product\Attribute\OptionManagement::add 2. Add attribute option that has admin scope value '01'. 3. Add another option for same attribute that has admin scope value '1'. ### Contribution checklist (*) - [ ] Pull request has a meaningful description of its purpose - [ ] All commits are accompanied by meaningful commit messages - [ ] All new or changed code is covered with unit/integration tests (if applicable) - [ ] All automated tests passed successfully (all builds on Travis CI are green),8d85f5089f0cd1c72da41d6f746425fe428ede88::22cdce56e2ee68c84fe66a02e8ac10def8477e9c::
https://api.github.com/repos/magento/magento2,20876,backport-issue-20716::2.2-develop,0,merged,Component: Framework/Search::Progress: accept::Progress: on hold::Release Line: 2.2::,"### Description (*) Try to search products with end of string like ""-"" or ""-"" The exception error appear `Unexpected $end` https://dev.mysql.com/doc/refman/8.0/en/fulltext-boolean.html Original PR #20727 ### Fixed Issues (if relevant) 1. magento/magento2#20716: Exceptions when search product with sku like ""42-"" 3. magento/magento2#9988 Quick search by SKU not working properly ### Manual testing scenarios (*) 1.Enable the MySql as search engine in configuration. 2.Search in the frontend with sku ""42-"" or ""-"" 3.No exception appear ### Contribution checklist (*) - [ ] Pull request has a meaningful description of its purpose - [ ] All commits are accompanied by meaningful commit messages - [ ] All new or changed code is covered with unit/integration tests (if applicable) - [ ] All automated tests passed successfully (all builds on Travis CI are green)",49d09cf331cd1ec6644b19ee7666ccfd87500c38::
