https://api.github.com/repos/ansible/ansible,72864,backport/2.10/72699::stable-2.10,0,merged,affects_2.10::backport::bug::core_review::module::net_tools::packaging::support:community::support:core::system::test::,##### SUMMARY Backport of #72699 to stable-2.10. ##### ISSUE TYPE - Bugfix Pull Request ##### COMPONENT NAME ansible-test validate-modules,cc3e7b61f1086fec805867d2015eda6c7fac278c::087270a54204d3802735776029ae8f4821c8bd4a::
https://api.github.com/repos/ansible/ansible,72863,backport-b464d18-stable-2.10::stable-2.10,0,merged,affects_2.10::backport::bug::core_review::files::support:community::support:core::,"##### SUMMARY <!--- Describe the change below, including rationale and design decisions --> Backport of #45198 for Ansible 2.10 <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Bugfix Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> `lib/ansible/module_utils/basic.py`",6f006ebce548eebd831841360ddb743e6b60b45a::
https://api.github.com/repos/ansible/ansible,72862,backport-b464d18-stable-2.9::stable-2.9,0,merged,affects_2.9::backport::bug::core_review::files::support:community::support:core::,"##### SUMMARY <!--- Describe the change below, including rationale and design decisions --> Backport of #45198 for Ansible 2.9 <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Bugfix Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> `lib/ansible/module_utils/basic.py`",85692d53d4388cb466ce711acfb1b9172ee3acd0::
https://api.github.com/repos/ansible/ansible,72690,backport/2.10/72390::stable-2.10,0,merged,affects_2.10::backport::bug::core_review::support:community::support:core::,"##### SUMMARY Backporting #72390 The method `AnsibleModule.run_command()` silently ignores the `cwd` parameter if the specified directory does not exist. ##### ISSUE TYPE - Bugfix Pull Request ##### COMPONENT NAME lib/ansible/module_utils/basic.py ##### ADDITIONAL INFORMATION This PR derives from the issue raised in the community.general repository: https://github.com/ansible-collections/community.general/issues/630 The problem is in this part: ```python # make sure we're in the right working directory if cwd and os.path.isdir(cwd): cwd = to_bytes(os.path.abspath(os.path.expanduser(cwd)), errors='surrogate_or_strict') kwargs['cwd'] = cwd try: os.chdir(cwd) except (OSError, IOError) as e: self.fail_json(rc=e.errno, msg=""Could not open %s, %s"" % (cwd, to_native(e)), exception=traceback.format_exc()) old_umask = None ``` if `cwd` exists but it is not a valid directory, it silently moves on, eventually executing the command on the directory where the ansible process was before.",92b8367b1ab3a3491375c692aa4dcfd6cdf33cad::efe687cd2c07583945d52ec5f1053fb77a393ba9::
https://api.github.com/repos/ansible/ansible,72551,71496_backport_stable2.9::stable-2.9,0,merged,affects_2.9::backport::bug::core_review::module::support:community::support:core::system::,##### SUMMARY Backport of #71496 for Ansible 2.9 ##### ISSUE TYPE * Bugfix Pull Request ##### COMPONENT NAME `lib/ansible/modules/system/iptables.py`,607b968d26482ff8cfaaf3c449e2ae322c71876f::
https://api.github.com/repos/ansible/ansible,72549,backport-c1da427-stable-2.9::stable-2.9,0,closed,affects_2.9::backport::bug::ci_verified::module::needs_revision::support:community::support:core::system::,"##### SUMMARY <!--- Describe the change below, including rationale and design decisions --> Backport of #71496 for Ansible 2.9 <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Bugfix Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> `lib/ansible/modules/iptables.py`This function is unnecessary, it has not been on PR https://github.com/ansible/ansible/pull/71496.::",7b296f121f5d5e36e7a33d543148ef0113470bee::
https://api.github.com/repos/ansible/ansible,72443,backport/2.9/72353::stable-2.9,0,merged,affects_2.9::backport::bug::core_review::support:community::support:core::test::,##### SUMMARY Backport of #72353 to stable-2.9. ##### ISSUE TYPE - Bugfix Pull Request ##### COMPONENT NAME test/lib/ansible_test/_internal/classification.py,dfb4e1b32bd9d15620d7ca35f2909a993620b7f4::
https://api.github.com/repos/ansible/ansible,72407,backport-fb09fd2-stable-2.9::stable-2.9,0,merged,affects_2.9::backport::bug::core_review::module::support:community::support:core::utilities::,"##### SUMMARY <!--- Describe the change below, including rationale and design decisions --> Backport of #72401 for Ansible 2.9 <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Bugfix Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> `lib/ansible/modules/wait_for.py`",05e6103315ffde6b6886e5d768362d9fe8b54850::
https://api.github.com/repos/ansible/ansible,72406,backport-fb09fd2-stable-2.10::stable-2.10,0,merged,affects_2.10::backport::bug::core_review::module::support:community::support:core::utilities::,"##### SUMMARY <!--- Describe the change below, including rationale and design decisions --> Backport of #72401 for Ansible 2.10 <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Bugfix Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> `lib/ansible/modules/wait_for.py`",f807a6eda363c14fc081a29e94271f4cfb7693e4::
https://api.github.com/repos/ansible/ansible,71954,backport-35b0fef-stable-2.10::stable-2.10,0,merged,affects_2.10::backport::core_review::files::m:unarchive::packaging::source_control::support:community::support:core::test::,"##### SUMMARY <!--- Describe the change below, including rationale and design decisions --> Backport of #71841 for Ansible <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Test Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> `shippable.yml` `test/integration/targets/become/tasks/default.yml` `test/integration/targets/become/tasks/su.yml` `test/integration/targets/become/tasks/sudo.yml` `test/integration/targets/filter_core/meta/main.yml` `test/integration/targets/git/meta/main.yml` `test/integration/targets/interpreter_discovery_python/tasks/main.yml` `test/integration/targets/lookup_url/aliases` `test/integration/targets/pip/tasks/main.yml` `test/integration/targets/prepare_http_tests/tasks/default.yml` `test/integration/targets/remote_tmp/playbook.yml` `test/integration/targets/setup_gnutar/handlers/main.yml` `test/integration/targets/setup_gnutar/tasks/main.yml` `test/integration/targets/setup_paramiko/install-MacOSX-10-python-3.yml` `test/integration/targets/setup_paramiko/uninstall-MacOSX-10-python-3.yml` `test/integration/targets/unarchive/meta/main.yml` `test/support/integration/plugins/modules/timezone.py`",8fb7b54bbdf634defd1abbc22b5faaf27e348ce4::
https://api.github.com/repos/ansible/ansible,71514,revert/2.10/CVE-2020-1736::stable-2.10,0,merged,affects_2.10::backport::bug::docs::needs_revision::packaging::support:community::support:core::,"##### SUMMARY Refs: - #71260 - #71236 ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Bugfix Pull Request ##### COMPONENT NAME module_utils/basic```suggestion * Version 2.10.0 of ansible-base changed the default mode of file-based tasks to ``0o600`` when the user did not specify a ``mode`` parameter on file-based tasks. This was in response to a CVE report which we have reconsidered and no longer consider a flaw in ansible-base. As a result, the ``mode`` change has been reverted in 2.10.1, and ``mode`` will now default to ``0o666`` as in previous versions of Ansible and previous RCs of ansible-base. * Affected modules included known_hosts, service, authorized_key, interfaces_file, pam_limits, pamd, redhat_subscription, selinux, and sysctrl. If you are using ansible-base 2.10.0 and seeing new failures in these modules, upgrade to 2.10.1. ```::```suggestion * To avoid the issue raised in CVE-2020-1736, specify a ``mode`` parameter in all file-based tasks that accept it. ```::```suggestion - The fix for CVE-2020-1736 has been reverted. Users are encouraged to specify a ``mode`` parameter in their file-based tasks when the files being manipulated contain sensitive data. ```::```suggestion * If you changed any tasks to specify less restrictive permissions while using 2.10.0, those changes will be unnecessary (but will do no harm) in 2.10.1. ```::",9088012d8a56644ca2f761d48dddc7b992c2cebf::2523c11f26fd8969553b770780bc5d852e497245::4238d23f8b26f7c281a51de6e8bb82acb856225a::1ff7386f370d40bd39da0e098e4f97ad69388a9e::f374607a5971f8e563cec8a5057489fd4cbad5ab::156b8ac96a39e1812985651b4ce76b564ec869ea::637e6b3e76bd44c88eff7688e55996c44fdcf21d::5628a3dc22a7fb213c74a7d8c36ef13444b3199d::
https://api.github.com/repos/ansible/ansible,71379,docsbackportapalooza-8::stable-2.10,0,merged,affects_2.10::azure::backport::cloud::docker::docs::docsite::module::needs_revision::networking::support:community::support:core::system::test::,"##### SUMMARY <!--- Describe the change below, including rationale and design decisions --> Docs backports for: #71270 #71212 #71082 #71256 #71245 #71275 #71295 #71326 #71251 #71177 #71194 #71337 #71188 #71250 #71246 #71339 #71346 #71272 #71342 #71345 #71376 <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Docs Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> docs.ansible.com ##### ADDITIONAL INFORMATION <!--- Include additional information to help people understand the change here --> <!--- A step-by-step reproduction of the problem is helpful if there is no related issue --> <!--- Paste verbatim command output below, e.g. before and after your change --> ```paste below ```",780f0d1ad40984eb4c1401f4f3265667baa48501::3727f05ac96532407dad3223307b3f00085f9314::2df6e3f362467e252f0942918658d7e302ed63c1::cab8ecb9ec9a772b5e10a643f862e2aac7d51bdf::240652e00a2c33d32254378235215e99583e7004::9489bc1f72e9817cdd0de7ab38bbc110cfdf609e::e6632812569d7f68d504a14624ad3df417676e0b::88487758318c80db2425899dd3eb07c916ae706c::38c9dc53c936a9697885c06e438cf98a172c75f6::6eed9b7ab1484ad8f7f9ff8308a1f7677acb8b15::c31ad2a0c014c93f894791a2b250fa7b84d74eec::802e6dd9df7e160797e8f2da4a594f3b7f313c71::152505679bf025c35be027d9f95c469bf1ee6f8d::133d15e0848379e4cf2421046a24cb530b2408df::5dd7b7bea61b14c5258a7dbb34fe35b7c7184996::15fe6891c1983f770d52e599f12d14d6e51006e6::16b29a456940d11c940c8c9b2ef8c6a9ee027682::159abf08170934866248961be5b1e20e3770dbf9::a6d4e8c006566a39bfc3cbb2208ffc4892e74976::ba046839554439cab86ec2571f69c07d754bf100::3515854c9eb17c500f5346c908f6b12bdb58ef3a::5d6613a544fd9a76bdc2f322ac1c8c16d831693b::
https://api.github.com/repos/ansible/ansible,71260,revert/2.10/CVE-2020-1736::stable-2.10,0,merged,affects_2.10::backport::bug::core_review::docs::packaging::support:community::support:core::,"##### SUMMARY Reverts #71242 and #71236. ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Bugfix Pull Request ##### COMPONENT NAME module_utilsThe changes to this file should be omitted since this file is automatically generated now. I didn't know that at the time, so the text here is redundant.::",959cb4a4189e12c97156bee59ce0838304131d4c::b05560ef711548365aec917e40ab25bf73f32818::1494391cadf4ed9ea54a2827e0847adcff507628::
https://api.github.com/repos/ansible/ansible,71161,backport/2.8/71155::stable-2.8,0,merged,,"##### SUMMARY backport of #71155 <!--- Describe the change below, including rationale and design decisions --> <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Test Pull Request ##### COMPONENT NAME tests",c3c83fef0a41aae38c74e5d515730cedfa5c08ca::
https://api.github.com/repos/ansible/ansible,71160,backport/2.9/71155::stable-2.9,0,merged,,##### SUMMARY backport of #71155 ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Test Pull Request ##### COMPONENT NAME tests,cbcac6b3c59fcd47b33186c28ac7000e77a314fa::
https://api.github.com/repos/ansible/ansible,71159,backport/2.10/71155::stable-2.10,0,merged,,"##### SUMMARY backport of #71155 <!--- Describe the change below, including rationale and design decisions --> <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Test Pull Request ##### COMPONENT NAME tests",5b4a30f22b0f71f3c9f28c4583bccc64f7255252::
https://api.github.com/repos/ansible/ansible,71135,backport/2.10/70909::stable-2.10,0,merged,affects_2.10::backport::bug::core_review::small_patch::stale_ci::support:core::test::,##### SUMMARY Backport of #70909 to stable-2.10. ##### ISSUE TYPE - Bugfix Pull Request ##### COMPONENT NAME changelog changelog sanity test,04e6523811a8e2e9d931bde25ce6411d7661c892::
https://api.github.com/repos/ansible/ansible,70997,backport-c4f442e-stable-2.9::stable-2.9,0,merged,affects_2.9::backport::bug::core_review::support:community::support:core::,"##### SUMMARY <!--- Describe the change below, including rationale and design decisions --> Backport of #70665 for Ansible 2.9 <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Bugfix Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> `lib/ansible/module_utils/facts/system/date_time.py`",b5113c3bd0be8daa299ac12989690074354334d7::3edf09ee24a97ac7fa5e9021f783059696461ec9::
https://api.github.com/repos/ansible/ansible,70996,backport-c4f442e-stable-2.10::stable-2.10,0,merged,affects_2.10::backport::bug::core_review::support:community::support:core::,"##### SUMMARY <!--- Describe the change below, including rationale and design decisions --> Backport of #70665 for Ansible 2.10 <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Bugfix Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> `lib/ansible/module_utils/facts/system/date_time.py````suggestion Test that the returned value for timezone consists of only uppercase ```::",0f059964ff1dda122dd863bacdaac2a3e3ac1660::180092ec1f2041fefbcbd63df689fef2900dd777::
https://api.github.com/repos/ansible/ansible,70985,backport-dc79528-stable-2.10::stable-2.10,0,merged,affects_2.10::backport::bug::core_review::docs::support:community::support:core::,"##### SUMMARY <!--- Describe the change below, including rationale and design decisions --> Backport of #70976  for Ansible 2.10 (cherry picked from commit dc79528cc6609ccef41a4e9708973b992851ab31) <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Bugfix Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> `lib/ansible/module_utils/basic.py`",0c3d896ed4ec6a8c0dba6e7c9f8b6d16c288c66a::
https://api.github.com/repos/ansible/ansible,70947,backport/2.10/70869::stable-2.10,0,merged,affects_2.10::backport::bug::core_review::docs::docsite::support:community::support:core::test::,##### SUMMARY Backport of #70869 to stable-2.10. ##### ISSUE TYPE - Bugfix Pull Request ##### COMPONENT NAME ansible-test validate-modules,5f321d848ee064b68432061c81531e7dc4da06ad::
https://api.github.com/repos/ansible/ansible,70840,backport/2.10/70818::stable-2.10,0,merged,affects_2.10::backport::bug::docs::needs_revision::support:community::support:core::,"##### SUMMARY * backport of #70818 * fix internal cases of actions calling unqualified module names * add porting_guide entry * misc other fixes around action/module resolution broken by redirection ci_complete * Update docs/docsite/rst/porting_guides/porting_guide_2.10.rst Co-authored-by: Rick Elrod <rick@elrod.me> * Update docs/docsite/rst/porting_guides/porting_guide_2.10.rst Co-authored-by: Rick Elrod <rick@elrod.me> * address review feedback * pep8 * unit test fixes * win fixes * gather_facts fix module args ignores * docs sanity * pep8 * fix timeout test * fix win name rewrites Co-authored-by: Rick Elrod <rick@elrod.me> (cherry picked from commit 4c0af6c8089f1102655ee8eef782b233d9913ee5) ##### ISSUE TYPE - Bugfix Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> ##### ADDITIONAL INFORMATION <!--- Include additional information to help people understand the change here --> <!--- A step-by-step reproduction of the problem is helpful if there is no related issue --> <!--- Paste verbatim command output below, e.g. before and after your change --> ```paste below ```",a897228625a3d63c2563993e90ba2b135831b5cc::
https://api.github.com/repos/ansible/ansible,70827,backport-5260527-stable-2.8::stable-2.8,0,merged,affects_2.8::backport::bug::collection::collection:community.aws::docs::needs_revision::security::support:community::support:core::system::test::,"##### SUMMARY <!--- Describe the change below, including rationale and design decisions --> Backport of #70221 for Ansible 2.8 CVE-2020-1736 <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Bugfix Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> `lib/ansible/module_utils/basic.py` `lib/ansible/module_utils/common/file.py` This should use the new `security_fixes` category.::This should use the new `security_fixes` category.::",fea3bcc4433f0aa85a172450afdd18a5f7e19422::a344522320c79d9c8aadafa1de38b50e62670fca::a9dabfa929b017dc28249e7ace3e2c8a9d2582d0::01e189403c564fcdb5a7d50bce14e73d0669ad3d::f8ab1ba83c0a285d9b07f9ef64d92252a4948dc7::dc93220ebeaa55c10291fdf52821671f49de0e17::
https://api.github.com/repos/ansible/ansible,70825,backport-5260527-stable-2.9::stable-2.9,0,merged,affects_2.9::backport::bug::collection::collection:community.aws::collection:community.general::core_review::docs::packaging::security::support:community::support:core::test::,"##### SUMMARY <!--- Describe the change below, including rationale and design decisions --> Backport of #70221 for Ansible 2.9 CVE-2020-1736 <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Bugfix Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> `lib/ansible/module_utils/basic.py` `lib/ansible/module_utils/common/file.py` This should use the new `security_fixes` category.::This should use the new `security_fixes` category.::",c6e2cafe794e4daf8a0dc053bb6959e120f4d5a0::4f2f49ef113f2d6698467f3aa4266c90d67de7fa::b948acf9246ad24c3d71594f43cbb228973bfb5b::bb4941513922ff4968b21a8e29b18e5cfd2e8dcb::e6e88e1ee3aa66cd6484fca285d28f72d5257ac3::2d67a6bf446658bcebbeb3ae11abae9d71168b4a::
https://api.github.com/repos/ansible/ansible,70824,backport-5260527-stable-2.10::stable-2.10,0,merged,affects_2.10::backport::bug::core_review::docs::packaging::security::support:community::support:core::,"##### SUMMARY <!--- Describe the change below, including rationale and design decisions --> Backport of #70221 for Ansible 2.10 CVE-2020-1736 <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Bugfix Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> `lib/ansible/module_utils/basic.py` `lib/ansible/module_utils/common/file.py`",242fc6dce4174a3cccda347c2adbd49a9ecf4997::
https://api.github.com/repos/ansible/ansible,70718,backport-566c5e6-stable-2.9::stable-2.9,0,merged,affects_2.9::backport::bug::core_review::stale_ci::support:community::support:core::,"##### SUMMARY <!--- Describe the change below, including rationale and design decisions --> Backport of #68142 for Ansible 2.9 <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Bugfix Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> `lib/ansible/module_utils/facts/system/distribution.py`",abbcd41cfcb6775f2eacc8ac00680d190053158e::
https://api.github.com/repos/ansible/ansible,70711,backports/2.10/70610::stable-2.10,0,merged,affects_2.10::backport::bug::core_review::runtime::support:community::support:core::,"##### SUMMARY (backport of #70610) * refactor Python module_utils locator * no longer recursive * embed special-case module code internally * share common code between collections/not cases * fixes #70134 * properly support subpackage redirection * adds support for FQCN redirect targets used by migration (expands to FQ Python name) * add tests * add changelog (cherry picked from commit c616e54a6e23fa5616a1d56d243f69576164ef9b) ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Bugfix Pull Request ##### COMPONENT NAME module_common ##### ADDITIONAL INFORMATION <!--- Include additional information to help people understand the change here --> <!--- A step-by-step reproduction of the problem is helpful if there is no related issue --> <!--- Paste verbatim command output below, e.g. before and after your change --> ```paste below ```",1f34012b9fe67fd259d90bb12817b2794cbfedd0::
https://api.github.com/repos/ansible/ansible,70630,backport/2.10/test/incidental/remove-azure_rm_mariadbserver::stable-2.10,0,merged,affects_2.10::backport::bug::core_review::support:community::support:core::test::,"##### SUMMARY Backport of #70593 Change: - Test async_wrapper when the module it runs has stderr output Test Plan: - CI - Looked at coverage report and saw green for a few lines that weren't previously green. Signed-off-by: Rick Elrod <rick@elrod.me> <!--- Describe the change below, including rationale and design decisions --> <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Bugfix Pull Request ##### COMPONENT NAME tests",27a355db5222deb827f19a83599bba818e5f4c78::5b77840bef7eef58e09cbc342f8eb469efb5c4b8::
https://api.github.com/repos/ansible/ansible,70572,backport/2.10/70401::stable-2.10,0,merged,affects_2.10::backport::bug::core_review::support:community::support:core::,##### SUMMARY Backports of #70401 and #70026 to stable-2.10. ##### ISSUE TYPE - Bugfix Pull Request ##### COMPONENT NAME ansible-doc plugin loader,2958916dd98e14212e950c747d32761ea5f57369::7ba1ba2bc76ab655a6da8f4775ac724a9a013f30::
https://api.github.com/repos/ansible/ansible,70485,backport/2.10/70046::stable-2.10,0,merged,affects_2.10::backport::bug::core_review::stale_ci::support:community::support:core::,##### SUMMARY Backport of #70046 to stable-2.10. ##### ISSUE TYPE - Bugfix Pull Request ##### COMPONENT NAME ansible-doc,bdab6809a498bf8b17e7500bdf5d5261cf216548::
