https://api.github.com/repos/ansible/ansible,73969,backport-fe792fd-stable-2.8::stable-2.8,0,closed,affects_2.8::backport::bug::core_review::needs_triage::support:core::,"Origin: #73288 The init script for the test container writes additional lines to the .bashrc of the user. This was done via a `cat` multiline instruction, which is implemented internally by writing a temporary file to TMPDIR (/tmp in this case) first. Docker fails to provide /tmp just after creation, which results in a race condition that rarely makes the init fail. Changed the `cat` statement to multiple `echo`s. Co-authored-by: Matt Clay <matt@mystile.com> (cherry picked from commit fe792fdcd26ea41d38cef57ec18cef5ea45b7a7a) Co-authored-by: Alexander Sowitzki <asowitzk@redhat.com> ##### SUMMARY <!--- Describe the change below, including rationale and design decisions --> <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Bugfix Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> ##### ADDITIONAL INFORMATION <!--- Include additional information to help people understand the change here --> <!--- A step-by-step reproduction of the problem is helpful if there is no related issue --> <!--- Paste verbatim command output below, e.g. before and after your change --> ```paste below ```",0ea0d67d5326fa6427c90027b772cdf6366b7568::
https://api.github.com/repos/ansible/ansible,73889,backport/2.10/73877::stable-2.10,0,merged,affects_2.10::backport::bug::core_review::support:core::test::,##### SUMMARY Backporting #73877 Ansible puts tests into test/units/ Collections put tests into tests/unit/ use data_context to find the right location ##### ISSUE TYPE - Bugfix Pull Request ##### COMPONENT NAME ansible-test ##### ADDITIONAL INFORMATION Already spoke to @mattclay about backporting this.,48055a19bba2de286110935bdf96b876b4c4495a::
https://api.github.com/repos/ansible/ansible,73888,backport/2.9/73877::stable-2.9,0,merged,affects_2.9::backport::bug::core_review::support:core::test::,##### SUMMARY Backporting #73877 Ansible puts tests into test/units/ Collections put tests into tests/unit/ use data_context to find the right location ##### ISSUE TYPE - Bugfix Pull Request ##### COMPONENT NAME ansible-test ##### ADDITIONAL INFORMATION @mattclay - turns out 2.9 was still an easy backport as it does have the collections vs core contexts,00390d80524318fb63d82a3cedc9011f51355136::
https://api.github.com/repos/ansible/ansible,73515,2.9/test/setup_rpm_repo/rpm-build-dep::stable-2.9,0,merged,affects_2.9::backport::community_review::support:community::,"##### SUMMARY Backport of #73516 to stable-2.9 Change: - Other targets might remove rpm-build as they clean up after themselves. Ensure that it's present in setup_rpm_repo because rpmfluff needs it. Test Plan: - Local experimentation with yum_repository and mysql_db (the latter of which depends on a handler which was removing rpm-build). Signed-off-by: Rick Elrod <rick@elrod.me> <!--- Describe the change below, including rationale and design decisions --> <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Test Pull Request ##### COMPONENT NAME tests",da1ab29cbfa7a4158261098706bed610d0e64eb2::
https://api.github.com/repos/ansible/ansible,73443,backport/2.10/72840::stable-2.10,0,merged,affects_2.10::backport::bug::core_review::support:community::support:core::,##### SUMMARY Backport #72840 Fix inventory cache warning by checking if the key exists before loading it (cherry picked from commit 840bdc1e10f1f0d3c8c0ce4109e9724b466202c0) ##### ISSUE TYPE - Bugfix Pull Request,6021a4e6c47103c7f027ad1baed9e6406fb631c7::
https://api.github.com/repos/ansible/ansible,73231,backport-0e6c334-stable-2.10::stable-2.10,0,merged,affects_2.10::backport::bug::core_review::support:community::support:core::utilities::,"##### SUMMARY <!--- Describe the change below, including rationale and design decisions --> Backport of #73182 for Ansible 2.10. <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Bugfix Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> `lib/ansible/plugins/action/pause.py`",81db10f4363332132ad70532c74dae971bbe742c::
https://api.github.com/repos/ansible/ansible,73230,backport-0e6c334-stable-2.9::stable-2.9,0,merged,affects_2.9::backport::bug::core_review::stale_ci::support:community::support:core::utilities::,"##### SUMMARY <!--- Describe the change below, including rationale and design decisions --> Backport of #73182 for Ansible 2.9. <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Bugfix Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> `lib/ansible/plugins/action/pause.py`",0fca41b0b7591d43889f14bb9d1ded3463030a26::
https://api.github.com/repos/ansible/ansible,73112,backport-003a9e8-stable-2.8::stable-2.8,0,merged,affects_2.8::backport::commands::core_review::support:community::support:core::,"##### SUMMARY <!--- Describe the change below, including rationale and design decisions --> Backport of #73109 for Ansible 2.8. <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Test Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> `test/integration/targets/expect` `test/integration/targets/setup_pexpect`",b192444b7a3c197dcb9ef2cc09b8850268933460::
https://api.github.com/repos/ansible/ansible,73111,backport-003a9e8-stable-2.9::stable-2.9,0,merged,affects_2.9::backport::commands::core_review::support:community::support:core::,"##### SUMMARY <!--- Describe the change below, including rationale and design decisions --> Backport of #73109 for Ansible 2.9. <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Test Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> `test/integration/targets/expect` `test/integration/targets/setup_pexpect`",458cb494975b18c83795bbce767d5257ae2fa987::
https://api.github.com/repos/ansible/ansible,73110,backport-003a9e8-stable-2.10::stable-2.10,0,merged,affects_2.10::backport::commands::core_review::support:community::support:core::,"##### SUMMARY <!--- Describe the change below, including rationale and design decisions --> Backport of #73109 for Ansible 2.10 <!--- HINT: Include ""Fixes #nnn"" if you are fixing an existing issue --> ##### ISSUE TYPE <!--- Pick one below and delete the rest --> - Test Pull Request ##### COMPONENT NAME <!--- Write the short name of the module, plugin, task or feature below --> `test/integration/targets/expect` `test/integration/targets/setup_pexpect`",1ee514fd9609ae795bd1e47d14323f5636e491c0::
